,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
231,gene:BVRB_5g099580,wgd,Unclassified,gene:BVRB_1g003730,0.504654,4.46105,0.113124,2.24323e-78
232,gene:BVRB_5g099660,wgd,gbM,gene:BVRB_3g052840,0.403742,3.70626,0.108935,2.78382e-61
233,gene:BVRB_5g099710,wgd,Unmethylated,gene:BVRB_1g003910,0.194298,3.86453,0.0502773,2.84113e-55
234,gene:BVRB_5g099730,wgd,Unmethylated,gene:BVRB_3g052980,0.739177,2.48987,0.296874,4.95367e-12
235,gene:BVRB_5g099870,wgd,NA,gene:BVRB_1g004020,0.653283,1.79278,0.364396,9.97775e-09
236,gene:BVRB_5g099920,wgd,NA,gene:BVRB_1g004040,0.266006,4.27909,0.0621642,2.95241e-81
237,gene:BVRB_5g099940,wgd,teM,gene:BVRB_1g004050,0.424046,1.40797,0.301175,2.02085e-08
238,gene:BVRB_5g100010,wgd,NA,gene:BVRB_1g004190,0.127827,4.18606,0.0305365,1.88593e-90
239,gene:BVRB_5g100100,wgd,Unclassified,gene:BVRB_1g004210,0.349802,4.36105,0.0802105,5.98851e-59
240,gene:BVRB_5g100240,wgd,Unmethylated,gene:BVRB_1g004250,0.510254,3.57721,0.14264,2.99124e-16
241,gene:BVRB_5g100250,wgd,Unmethylated,gene:BVRB_1g004280,0.24813,3.7118,0.066849,2.18904e-35
242,gene:BVRB_5g100310,wgd,NA,gene:BVRB_1g004370,0.374142,3.64577,0.102623,1.90651e-34
243,gene:BVRB_5g100330,wgd,NA,gene:BVRB_1g004410,0.0546487,1.29626,0.0421588,2.34839e-43
244,gene:BVRB_5g100400,wgd,teM,gene:BVRB_1g004480,0.18104,2.36661,0.0764977,1.08323e-91
245,gene:BVRB_5g101050,wgd,NA,gene:BVRB_1g020160,0.311385,3.89559,0.0799328,5.29053e-60
246,gene:BVRB_5g101160,wgd,Unclassified,gene:BVRB_1g020040,0.17763,2.18751,0.0812021,2.46319e-114
247,gene:BVRB_5g101220,wgd,NA,gene:BVRB_1g019880,0.221258,4.71059,0.0469703,1.24328e-146
248,gene:BVRB_5g101250,wgd,NA,gene:BVRB_1g019810,0.355611,1.91799,0.185408,1.71001e-18
249,gene:BVRB_5g101460,wgd,NA,gene:BVRB_1g019780,0.211354,1.8309,0.115437,1.44999e-21
250,gene:BVRB_5g101580,wgd,Unclassified,gene:BVRB_1g019570,0.489356,4.00988,0.122038,1.29676e-32
251,gene:BVRB_5g101770,wgd,Unmethylated,gene:BVRB_1g019370,0.224675,3.99547,0.0562326,2.71124e-69
252,gene:BVRB_5g101830,wgd,Unclassified,gene:BVRB_1g019230,0.387477,4.09216,0.0946878,1.5013e-34
253,gene:BVRB_5g101980,wgd,Unclassified,gene:BVRB_1g019120,0.48458,3.9116,0.123883,1.32528e-26
254,gene:BVRB_5g102020,wgd,gbM,gene:BVRB_1g019090,0.331643,4.56758,0.072608,1.49195e-94
255,gene:BVRB_5g102110,wgd,Unclassified,gene:BVRB_1g019010,0.192628,4.13936,0.0465357,6.11352e-107
256,gene:BVRB_5g104000,wgd,Unmethylated,gene:BVRB_1g002500,0.312829,4.44384,0.0703961,1.65042e-70
257,gene:BVRB_5g104030,wgd,gbM,gene:BVRB_1g002480,0.670226,3.52242,0.190274,1.74797e-14
258,gene:BVRB_5g104050,wgd,NA,gene:BVRB_1g002400,0.526061,4.02404,0.13073,1.02439e-38
259,gene:BVRB_5g104120,wgd,Unmethylated,gene:BVRB_000260,0.194218,3.8763,0.050104,6.92858e-75
260,gene:BVRB_5g104140,wgd,gbM,gene:BVRB_000250,0.647711,2.90258,0.22315,2.6165e-17
261,gene:BVRB_5g104150,wgd,Unmethylated,gene:BVRB_000240,0.631946,4.18341,0.15106,8.41115e-30
262,gene:BVRB_5g104170,wgd,NA,gene:BVRB_1g002240,0.371798,3.72926,0.0996974,0
263,gene:BVRB_5g104200,wgd,Unclassified,gene:BVRB_1g002220,0.48353,3.59598,0.134464,4.92809e-18
264,gene:BVRB_5g104210,wgd,NA,gene:BVRB_000180,0.216186,3.96387,0.054539,6.48463e-67
265,gene:BVRB_5g104250,wgd,Unclassified,gene:BVRB_000130,0.212622,6.18598,0.0343716,6.5105e-106
266,gene:BVRB_5g113100,wgd,Unclassified,gene:BVRB_6g149860,0.563858,3.56646,0.1581,0
267,gene:BVRB_5g113160,wgd,NA,gene:BVRB_6g149840,0.552088,3.73333,0.147881,4.07169e-36
268,gene:BVRB_5g113170,wgd,Unclassified,gene:BVRB_6g149830,0.320749,4.38835,0.0730909,5.17958e-81
269,gene:BVRB_5g113280,wgd,Unmethylated,gene:BVRB_6g149810,0.33222,1.88935,0.175838,1.21742e-49
270,gene:BVRB_5g113310,wgd,NA,gene:BVRB_6g149800,0.186721,4.23113,0.0441303,5.00236e-91
271,gene:BVRB_5g113450,wgd,gbM,gene:BVRB_6g149660,0.482232,4.43445,0.108747,7.55861e-73
272,gene:BVRB_5g113790,wgd,NA,gene:BVRB_6g136820,0.360468,2.93874,0.122661,9.54488e-25
273,gene:BVRB_5g113850,wgd,NA,gene:BVRB_6g136840,0.635582,3.96661,0.160233,5.76916e-44
274,gene:BVRB_5g113890,wgd,Unclassified,gene:BVRB_6g136880,0.350006,3.78565,0.092456,1.48266e-46
275,gene:BVRB_5g113980,wgd,Unclassified,gene:BVRB_6g136990,0.65947,3.73468,0.17658,1.02988e-12
276,gene:BVRB_5g114010,wgd,Unclassified,gene:BVRB_6g137000,0.36226,3.86804,0.0936546,8.24529e-42
277,gene:BVRB_5g114040,wgd,Unclassified,gene:BVRB_6g137200,0.672946,4.601,0.146261,2.45112e-60
278,gene:BVRB_5g115060,wgd,Unmethylated,gene:BVRB_6g154510,0.551608,4.2497,0.129799,3.61955e-54
279,gene:BVRB_5g115140,wgd,NA,gene:BVRB_6g154540,0.414606,4.23498,0.0979003,2.83495e-42
280,gene:BVRB_5g115190,wgd,teM,gene:BVRB_6g154680,0.238578,4.54368,0.0525077,3.40034e-95
281,gene:BVRB_5g115220,wgd,Unclassified,gene:BVRB_6g154690,0.489249,3.99169,0.122567,5.44195e-35
282,gene:BVRB_5g115330,wgd,Unmethylated,gene:BVRB_6g154840,0.320731,3.92231,0.0817708,3.28511e-87
283,gene:BVRB_5g115560,wgd,NA,gene:BVRB_6g154950,0.318819,4.59199,0.0694294,1.28789e-99
284,gene:BVRB_5g115830,wgd,Unmethylated,gene:BVRB_6g155050,0.281541,3.78352,0.0744125,7.02368e-42
285,gene:BVRB_5g115990,wgd,Unclassified,gene:BVRB_6g155250,0.654729,3.74318,0.174913,1.74303e-31
286,gene:BVRB_5g116450,wgd,Unmethylated,gene:BVRB_6g149540,0.412232,1.71934,0.239761,1.35431e-12
287,gene:BVRB_5g116470,wgd,Unclassified,gene:BVRB_6g149530,0.125033,2.24715,0.0556408,1.60738e-112
288,gene:BVRB_5g116650,wgd,Unclassified,gene:BVRB_6g149270,0.336887,3.85218,0.0874536,2.83733e-55
289,gene:BVRB_5g116720,wgd,gbM,gene:BVRB_6g149180,0.202303,4.2435,0.0476737,4.06502e-79
290,gene:BVRB_5g116750,wgd,NA,gene:BVRB_6g149040,0.136761,4.41018,0.0310102,1.45165e-122
291,gene:BVRB_5g116810,wgd,Unclassified,gene:BVRB_6g149020,0.523928,2.49171,0.210269,8.41468e-42
292,gene:BVRB_5g116940,wgd,teM,gene:BVRB_6g148870,0.391665,4.49611,0.087112,4.37931e-71
293,gene:BVRB_5g117100,wgd,Unmethylated,gene:BVRB_6g148820,0.58798,3.72675,0.157773,3.43505e-15
294,gene:BVRB_5g117250,wgd,Unclassified,gene:BVRB_6g148610,0.448047,4.03433,0.111059,1.11382e-35
295,gene:BVRB_5g117270,wgd,NA,gene:BVRB_6g148570,0.405277,3.99904,0.101344,1.32533e-32
296,gene:BVRB_5g117730,wgd,Unclassified,gene:BVRB_6g148050,0.535905,4.31399,0.124225,5.70139e-39
297,gene:BVRB_5g117740,wgd,NA,gene:BVRB_6g148070,0.10614,3.55506,0.0298561,1.76331e-102
298,gene:BVRB_5g117770,wgd,NA,gene:BVRB_6g148080,0.674437,3.83522,0.175853,2.73141e-18
299,gene:BVRB_5g118000,wgd,Unclassified,gene:BVRB_6g148160,0.459713,3.83595,0.119843,1.78208e-49
300,gene:BVRB_5g118010,wgd,Unclassified,gene:BVRB_6g148180,0.0910246,1.7136,0.053119,4.56788e-67
301,gene:BVRB_5g118030,wgd,Unmethylated,gene:BVRB_6g148200,0.0316874,0.487449,0.0650066,1.85796e-16
302,gene:BVRB_5g118070,wgd,Unmethylated,gene:BVRB_6g148340,0.431545,3.64683,0.118334,2.77962e-18
303,gene:BVRB_5g120890,wgd,Unclassified,gene:BVRB_3g049360,0.464698,3.76702,0.12336,4.6354e-28
304,gene:BVRB_5g120930,wgd,Unclassified,gene:BVRB_3g049340,0.376279,1.5631,0.240727,2.70943e-19
305,gene:BVRB_5g121000,wgd,Unclassified,gene:BVRB_3g049310,0.526812,3.92032,0.13438,4.17786e-28
306,gene:BVRB_5g121050,wgd,NA,gene:BVRB_3g049280,0.419144,3.32951,0.125887,3.88413e-19
307,gene:BVRB_5g121060,wgd,teM,gene:BVRB_3g049250,0.40605,3.68123,0.110303,8.07572e-34
308,gene:BVRB_5g121100,wgd,NA,gene:BVRB_3g049070,0.467019,3.07386,0.151933,3.16611e-12
309,gene:BVRB_5g121120,wgd,teM,gene:BVRB_3g049030,0.483832,3.61358,0.133893,1.75844e-41
310,gene:BVRB_5g121150,wgd,NA,gene:BVRB_3g048980,0.557028,1.63553,0.340579,2.03066e-05
311,gene:BVRB_5g121250,wgd,NA,gene:BVRB_3g048900,0.126667,1.96301,0.064527,1.29215e-98
312,gene:BVRB_5g122260,wgd,gbM,gene:BVRB_4g079650,0.539782,4.45773,0.121089,6.77562e-63
313,gene:BVRB_5g122360,wgd,Unmethylated,gene:BVRB_4g079790,0.321594,4.24052,0.0758383,4.25553e-77
314,gene:BVRB_5g122420,wgd,NA,gene:BVRB_4g079910,0.395616,4.08365,0.0968778,7.42253e-50
315,gene:BVRB_5g122480,wgd,NA,gene:BVRB_4g079940,0.0149068,1.54931,0.00962159,4.71669e-59
316,gene:BVRB_5g122490,wgd,Unclassified,gene:BVRB_4g079980,0.198336,3.99652,0.0496272,5.65835e-65
317,gene:BVRB_5g122590,wgd,Unclassified,gene:BVRB_4g080080,0.547794,3.68568,0.148627,2.25602e-32
318,gene:BVRB_6g127250,wgd,Unmethylated,gene:BVRB_9g224270,0.295852,1.79177,0.165117,2.03688e-10
319,gene:BVRB_6g127370,wgd,Unclassified,gene:BVRB_9g224200,0.280423,4.43555,0.0632218,1.01259e-94
320,gene:BVRB_6g127410,wgd,NA,gene:BVRB_9g224180,0.526623,1.50203,0.350607,3.52275e-13
321,gene:BVRB_6g127420,wgd,NA,gene:BVRB_9g224030,0.214917,3.55185,0.0605083,5.87603e-34
322,gene:BVRB_6g127460,wgd,teM,gene:BVRB_9g223890,0.420908,4.66477,0.0902312,1.93345e-94
323,gene:BVRB_6g127480,wgd,Unmethylated,gene:BVRB_9g223840,0.378928,3.79187,0.0999318,1.05641e-40
324,gene:BVRB_6g127570,wgd,Unmethylated,gene:BVRB_9g223600,0.504218,1.42349,0.354213,7.55731e-05
325,gene:BVRB_6g127580,wgd,Unclassified,gene:BVRB_9g223590,0.547103,3.60812,0.151631,1.10305e-13
326,gene:BVRB_6g127590,wgd,Unclassified,gene:BVRB_9g223570,0.169845,4.50987,0.0376607,2.56637e-141
327,gene:BVRB_6g129180,wgd,Unmethylated,gene:BVRB_1g007140,0.271691,4.11896,0.065961,1.10943e-54
328,gene:BVRB_6g129200,wgd,Unmethylated,gene:BVRB_1g007090,0.758166,2.70194,0.2806,0.000634974
329,gene:BVRB_6g129330,wgd,Unmethylated,gene:BVRB_1g007020,0.334417,4.02424,0.0831007,3.75703e-50
330,gene:BVRB_6g129340,wgd,Unmethylated,gene:BVRB_1g007010,0.594328,2.0639,0.287964,1.51335e-10
331,gene:BVRB_6g129360,wgd,Unclassified,gene:BVRB_1g006910,0.446753,3.35333,0.133227,8.86372e-20
332,gene:BVRB_6g129530,wgd,NA,gene:BVRB_1g006710,0.073919,3.45384,0.021402,2.0165e-44
333,gene:BVRB_6g129610,wgd,Unmethylated,gene:BVRB_1g006600,0.371827,1.83305,0.202846,5.58054e-08
334,gene:BVRB_6g130240,wgd,NA,gene:BVRB_9g214100,0.0429305,3.51999,0.0121962,1.59139e-82
335,gene:BVRB_6g130400,wgd,NA,gene:BVRB_9g214170,0.191258,3.95186,0.048397,1.48344e-53
336,gene:BVRB_6g130450,wgd,Unclassified,gene:BVRB_9g214200,0.346621,1.95071,0.177689,1.11326e-35
337,gene:BVRB_6g130490,wgd,NA,gene:BVRB_9g214260,0.46434,1.68311,0.275883,4.16075e-08
338,gene:BVRB_6g130520,wgd,Unmethylated,gene:BVRB_9g214310,0.271252,2.0385,0.133064,7.14514e-40
339,gene:BVRB_6g130540,wgd,Unmethylated,gene:BVRB_9g214350,0.567722,1.02428,0.554264,0.00292138
340,gene:BVRB_6g130580,wgd,Unmethylated,gene:BVRB_9g214360,0.272641,4.56648,0.0597049,1.35651e-115
341,gene:BVRB_6g130940,wgd,gbM,gene:BVRB_6g150000,0.419535,4.50583,0.0931093,4.88132e-67
342,gene:BVRB_6g130960,wgd,NA,gene:BVRB_6g150120,0.299803,4.08196,0.0734457,2.66805e-52
343,gene:BVRB_6g131020,wgd,NA,gene:BVRB_6g150210,0.136616,2.95418,0.0462449,1.76603e-20
344,gene:BVRB_6g131040,wgd,NA,gene:BVRB_6g150230,0.4099,3.55729,0.115228,2.06854e-22
345,gene:BVRB_6g131110,wgd,NA,gene:BVRB_6g150370,0.472073,3.42895,0.137673,4.00281e-25
346,gene:BVRB_6g131140,wgd,NA,gene:BVRB_6g150430,0.733056,2.68382,0.27314,1.29655e-10
347,gene:BVRB_6g131280,wgd,Unmethylated,gene:BVRB_6g150540,0.37934,1.97931,0.191653,3.05236e-08
348,gene:BVRB_6g131320,wgd,NA,gene:BVRB_6g150550,0.147224,1.90327,0.077353,6.49037e-16
349,gene:BVRB_6g131380,wgd,NA,gene:BVRB_6g150560,0.367484,2.848,0.129032,6.85341e-13
350,gene:BVRB_6g131420,wgd,NA,gene:BVRB_6g150590,0.149913,2.65988,0.0563609,2.17386e-23
351,gene:BVRB_6g132750,wgd,NA,gene:BVRB_1g010630,0.250494,4.22314,0.0593147,1.20283e-91
352,gene:BVRB_6g132920,wgd,Unclassified,gene:BVRB_1g010760,0.633098,3.5018,0.180792,1.79542e-11
353,gene:BVRB_6g132930,wgd,NA,gene:BVRB_1g010770,0.382609,4.15634,0.0920545,1.70886e-52
354,gene:BVRB_6g132980,wgd,gbM,gene:BVRB_1g010840,0.229415,4.57464,0.0501492,4.54102e-109
355,gene:BVRB_6g133020,wgd,Unmethylated,gene:BVRB_1g011000,0.611651,3.82906,0.159739,5.15949e-16
356,gene:BVRB_6g133030,wgd,gbM,gene:BVRB_1g011070,0.494293,2.91525,0.169554,1.3493e-10
357,gene:BVRB_6g133630,wgd,Unclassified,gene:BVRB_9g221560,0.623973,3.82734,0.16303,8.64338e-42
358,gene:BVRB_6g133680,wgd,Unmethylated,gene:BVRB_9g221550,0.596462,1.3129,0.454308,2.21624e-06
359,gene:BVRB_6g133730,wgd,gbM,gene:BVRB_9g221520,0.645659,4.29841,0.150209,1.25271e-27
360,gene:BVRB_6g133760,wgd,NA,gene:BVRB_9g221460,0.240245,3.81777,0.062928,2.29673e-40
361,gene:BVRB_6g133930,wgd,Unmethylated,gene:BVRB_9g221410,0.646261,4.64693,0.139073,3.37753e-29
362,gene:BVRB_6g134060,wgd,Unmethylated,gene:BVRB_9g221380,0.22286,4.72123,0.0472038,9.97289e-140
363,gene:BVRB_6g134480,wgd,Unclassified,gene:BVRB_9g218630,0.209956,2.73731,0.0767017,2.45917e-55
364,gene:BVRB_6g134560,wgd,Unclassified,gene:BVRB_9g218600,0.515532,3.88899,0.132562,9.464e-33
365,gene:BVRB_6g134580,wgd,NA,gene:BVRB_9g218590,0.428337,3.99672,0.107172,1.54308e-30
366,gene:BVRB_6g134600,wgd,Unmethylated,gene:BVRB_9g218570,0.119908,4.09791,0.0292608,1.47869e-100
367,gene:BVRB_6g134690,wgd,Unmethylated,gene:BVRB_9g218500,0.426979,3.65297,0.116886,2.18656e-18
368,gene:BVRB_6g134760,wgd,gbM,gene:BVRB_9g218390,0.646365,4.14083,0.156096,1.11884e-24
369,gene:BVRB_6g134910,wgd,Unclassified,gene:BVRB_1g008980,0.299596,4.53752,0.0660263,1.28294e-87
370,gene:BVRB_6g135080,wgd,Unmethylated,gene:BVRB_1g009140,0.277206,4.2006,0.065992,2.44216e-63
371,gene:BVRB_6g135170,wgd,Unclassified,gene:BVRB_1g009290,0.229189,2.86458,0.0800079,2.80147e-42
372,gene:BVRB_6g135210,wgd,Unmethylated,gene:BVRB_1g009360,0.277315,4.03813,0.0686741,1.52731e-57
373,gene:BVRB_6g135250,wgd,Unmethylated,gene:BVRB_1g009390,0.784472,3.88903,0.201714,1.32924e-26
374,gene:BVRB_6g135290,wgd,gbM,gene:BVRB_1g009410,0.46664,4.58664,0.101739,1.36036e-72
375,gene:BVRB_6g135330,wgd,NA,gene:BVRB_1g009450,0.223308,4.02045,0.0555431,5.98492e-71
376,gene:BVRB_6g135390,wgd,NA,gene:BVRB_1g009470,0.388989,3.82176,0.101783,1.46027e-51
377,gene:BVRB_6g135460,wgd,NA,gene:BVRB_1g009570,0.653026,1.87179,0.348878,9.2072e-07
378,gene:BVRB_6g136820,wgd,Unmethylated,gene:BVRB_5g113790,0.360468,2.93874,0.122661,9.54488e-25
379,gene:BVRB_6g136840,wgd,Unmethylated,gene:BVRB_5g113850,0.635582,3.96661,0.160233,5.76916e-44
380,gene:BVRB_6g136880,wgd,Unclassified,gene:BVRB_5g113890,0.350006,3.78565,0.092456,1.48266e-46
381,gene:BVRB_6g136990,wgd,gbM,gene:BVRB_5g113980,0.65947,3.73468,0.17658,1.02988e-12
382,gene:BVRB_6g137000,wgd,Unclassified,gene:BVRB_5g114010,0.36226,3.86804,0.0936546,8.24529e-42
383,gene:BVRB_6g137200,wgd,gbM,gene:BVRB_5g114040,0.672946,4.601,0.146261,2.45112e-60
384,gene:BVRB_6g148050,wgd,Unclassified,gene:BVRB_5g117730,0.535905,4.31399,0.124225,5.70139e-39
385,gene:BVRB_6g148070,wgd,Unclassified,gene:BVRB_5g117740,0.10614,3.55506,0.0298561,1.76331e-102
386,gene:BVRB_6g148080,wgd,Unmethylated,gene:BVRB_5g117770,0.674437,3.83522,0.175853,2.73141e-18
387,gene:BVRB_6g148160,wgd,Unmethylated,gene:BVRB_5g118000,0.459713,3.83595,0.119843,1.78208e-49
388,gene:BVRB_6g148180,wgd,Unclassified,gene:BVRB_5g118010,0.0910246,1.7136,0.053119,4.56788e-67
389,gene:BVRB_6g148200,wgd,Unmethylated,gene:BVRB_5g118030,0.0316874,0.487449,0.0650066,1.85796e-16
390,gene:BVRB_6g148340,wgd,Unmethylated,gene:BVRB_5g118070,0.431545,3.64683,0.118334,2.77962e-18
391,gene:BVRB_6g148570,wgd,Unclassified,gene:BVRB_5g117270,0.405277,3.99904,0.101344,1.32533e-32
392,gene:BVRB_6g148610,wgd,Unclassified,gene:BVRB_5g117250,0.448047,4.03433,0.111059,1.11382e-35
393,gene:BVRB_6g148820,wgd,Unmethylated,gene:BVRB_5g117100,0.58798,3.72675,0.157773,3.43505e-15
394,gene:BVRB_6g148870,wgd,Unmethylated,gene:BVRB_5g116940,0.391665,4.49611,0.087112,4.37931e-71
395,gene:BVRB_6g149020,wgd,teM,gene:BVRB_5g116810,0.523928,2.49171,0.210269,8.41468e-42
396,gene:BVRB_6g149040,wgd,Unclassified,gene:BVRB_5g116750,0.136761,4.41018,0.0310102,1.45165e-122
397,gene:BVRB_6g149180,wgd,Unclassified,gene:BVRB_5g116720,0.202303,4.2435,0.0476737,4.06502e-79
398,gene:BVRB_6g149270,wgd,Unmethylated,gene:BVRB_5g116650,0.336887,3.85218,0.0874536,2.83733e-55
399,gene:BVRB_6g149530,wgd,Unclassified,gene:BVRB_5g116470,0.125033,2.24715,0.0556408,1.60738e-112
400,gene:BVRB_6g149540,wgd,NA,gene:BVRB_5g116450,0.412232,1.71934,0.239761,1.35431e-12
401,gene:BVRB_6g149660,wgd,Unclassified,gene:BVRB_5g113450,0.482232,4.43445,0.108747,7.55861e-73
402,gene:BVRB_6g149800,wgd,NA,gene:BVRB_5g113310,0.186721,4.23113,0.0441303,5.00236e-91
403,gene:BVRB_6g149810,wgd,Unclassified,gene:BVRB_5g113280,0.33222,1.88935,0.175838,1.21742e-49
404,gene:BVRB_6g149830,wgd,NA,gene:BVRB_5g113170,0.320749,4.38835,0.0730909,5.17958e-81
405,gene:BVRB_6g149840,wgd,Unclassified,gene:BVRB_5g113160,0.552088,3.73333,0.147881,4.07169e-36
406,gene:BVRB_6g149860,wgd,Unmethylated,gene:BVRB_5g113100,0.563858,3.56646,0.1581,0
407,gene:BVRB_6g150000,wgd,gbM,gene:BVRB_6g130940,0.419535,4.50583,0.0931093,4.88132e-67
408,gene:BVRB_6g150120,wgd,NA,gene:BVRB_6g130960,0.299803,4.08196,0.0734457,2.66805e-52
409,gene:BVRB_6g150210,wgd,NA,gene:BVRB_6g131020,0.136616,2.95418,0.0462449,1.76603e-20
410,gene:BVRB_6g150230,wgd,Unmethylated,gene:BVRB_6g131040,0.4099,3.55729,0.115228,2.06854e-22
411,gene:BVRB_6g150370,wgd,NA,gene:BVRB_6g131110,0.472073,3.42895,0.137673,4.00281e-25
412,gene:BVRB_6g150430,wgd,Unclassified,gene:BVRB_6g131140,0.733056,2.68382,0.27314,1.29655e-10
413,gene:BVRB_6g150540,wgd,Unmethylated,gene:BVRB_6g131280,0.37934,1.97931,0.191653,3.05236e-08
414,gene:BVRB_6g150550,wgd,NA,gene:BVRB_6g131320,0.147224,1.90327,0.077353,6.49037e-16
415,gene:BVRB_6g150560,wgd,teM,gene:BVRB_6g131380,0.367484,2.848,0.129032,6.85341e-13
416,gene:BVRB_6g150590,wgd,Unclassified,gene:BVRB_6g131420,0.149913,2.65988,0.0563609,2.17386e-23
417,gene:BVRB_6g154510,wgd,Unclassified,gene:BVRB_5g115060,0.551608,4.2497,0.129799,3.61955e-54
418,gene:BVRB_6g154540,wgd,Unclassified,gene:BVRB_5g115140,0.414606,4.23498,0.0979003,2.83495e-42
419,gene:BVRB_6g154680,wgd,teM,gene:BVRB_5g115190,0.238578,4.54368,0.0525077,3.40034e-95
420,gene:BVRB_6g154690,wgd,gbM,gene:BVRB_5g115220,0.489249,3.99169,0.122567,5.44195e-35
421,gene:BVRB_6g154840,wgd,Unmethylated,gene:BVRB_5g115330,0.320731,3.92231,0.0817708,3.28511e-87
422,gene:BVRB_6g154950,wgd,Unclassified,gene:BVRB_5g115560,0.318819,4.59199,0.0694294,1.28789e-99
423,gene:BVRB_6g155050,wgd,Unmethylated,gene:BVRB_5g115830,0.281541,3.78352,0.0744125,7.02368e-42
424,gene:BVRB_6g155250,wgd,Unclassified,gene:BVRB_5g115990,0.654729,3.74318,0.174913,1.74303e-31
425,gene:BVRB_7g169170,wgd,gbM,gene:BVRB_8g191130,0.308276,5.24367,0.05879,4.82933e-287
426,gene:BVRB_7g169260,wgd,Unmethylated,gene:BVRB_8g191110,0.450046,3.6979,0.121703,2.04426e-24
427,gene:BVRB_7g169440,wgd,Unclassified,gene:BVRB_8g191080,0.327539,4.66979,0.07014,5.89729e-91
428,gene:BVRB_7g169500,wgd,NA,gene:BVRB_8g190940,0.49782,3.24914,0.153216,1.24549e-10
429,gene:BVRB_7g169700,wgd,Unclassified,gene:BVRB_8g190780,0.121692,4.14871,0.0293326,2.28104e-129
430,gene:BVRB_7g169710,wgd,NA,gene:BVRB_8g190750,0.527649,3.05984,0.172443,1.62464e-16
431,gene:BVRB_7g169720,wgd,Unclassified,gene:BVRB_8g190720,0.409409,4.44039,0.092201,4.77006e-90
432,gene:BVRB_7g171840,wgd,gbM,gene:BVRB_2g023550,0.0453285,5.24789,0.00863746,0
433,gene:BVRB_7g171990,wgd,Unclassified,gene:BVRB_2g023660,0.414325,4.40699,0.0940153,4.46726e-78
434,gene:BVRB_7g172010,wgd,Unclassified,gene:BVRB_2g023680,0.567544,4.85689,0.116853,2.63568e-76
435,gene:BVRB_7g172030,wgd,Unclassified,gene:BVRB_2g023720,0.401849,4.61379,0.0870973,1.6202e-107
436,gene:BVRB_7g172040,wgd,Unclassified,gene:BVRB_2g023740,0.2964,4.38295,0.0676257,1.81926e-90
437,gene:BVRB_7g172160,wgd,NA,gene:BVRB_2g023770,0.196814,3.79453,0.0518678,1.49377e-39
438,gene:BVRB_7g172370,wgd,Unmethylated,gene:BVRB_2g023980,0.208528,2.57044,0.0811252,1.14355e-21
439,gene:BVRB_7g172440,wgd,Unmethylated,gene:BVRB_2g024030,0.197428,3.99833,0.0493776,1.13462e-63
440,gene:BVRB_7g172470,wgd,Unmethylated,gene:BVRB_2g024050,0.528886,4.16896,0.126863,7.06495e-30
441,gene:BVRB_7g172670,wgd,Unclassified,gene:BVRB_2g024260,0.328435,3.77763,0.0869419,6.41439e-34
442,gene:BVRB_7g172690,wgd,NA,gene:BVRB_2g024280,0.223947,4.4916,0.0498591,9.97489e-101
443,gene:BVRB_7g172890,wgd,Unclassified,gene:BVRB_2g024440,0.0681107,3.8437,0.0177201,1.37209e-77
444,gene:BVRB_7g173060,wgd,Unclassified,gene:BVRB_2g025680,0.346523,3.52179,0.0983942,4.34383e-21
445,gene:BVRB_7g173070,wgd,NA,gene:BVRB_2g025660,0.389161,2.29977,0.169217,1.54678e-09
446,gene:BVRB_7g173230,wgd,gbM,gene:BVRB_2g025410,0.294214,4.18371,0.0703236,2.39869e-57
447,gene:BVRB_7g173470,wgd,Unmethylated,gene:BVRB_2g025210,0.495336,3.73293,0.132694,1.00997e-20
448,gene:BVRB_7g173490,wgd,gbM,gene:BVRB_2g025200,0.262364,4.76534,0.0550568,1.7993e-186
449,gene:BVRB_7g173500,wgd,Unclassified,gene:BVRB_2g025160,0.173621,3.76441,0.0461216,1.39568e-50
450,gene:BVRB_7g173520,wgd,Unclassified,gene:BVRB_2g025130,0.193117,4.46352,0.0432655,1.20989e-139
451,gene:BVRB_7g173540,wgd,NA,gene:BVRB_2g025060,0.493968,2.92687,0.16877,5.87774e-10
452,gene:BVRB_7g173610,wgd,Unclassified,gene:BVRB_2g024970,0.501296,4.46952,0.112159,1.84582e-68
453,gene:BVRB_7g173700,wgd,Unclassified,gene:BVRB_2g024960,0.452655,4.56317,0.0991975,3.98473e-70
454,gene:BVRB_7g173780,wgd,gbM,gene:BVRB_2g024880,0.49159,4.47498,0.109853,3.23031e-53
455,gene:BVRB_7g173820,wgd,Unclassified,gene:BVRB_2g024780,0.12587,3.91144,0.03218,2.13568e-61
456,gene:BVRB_7g173860,wgd,Unmethylated,gene:BVRB_2g024690,0.398857,4.23656,0.0941465,1.74936e-66
457,gene:BVRB_7g173970,wgd,Unclassified,gene:BVRB_2g024660,0.0142653,2.19997,0.00648433,2.48317e-107
458,gene:BVRB_7g174030,wgd,gbM,gene:BVRB_2g024630,0.200266,3.61204,0.0554441,1.20921e-35
459,gene:BVRB_8g182270,wgd,teM,gene:BVRB_9g209260,0.0580019,3.85701,0.015038,1.94111e-71
460,gene:BVRB_8g182380,wgd,Unclassified,gene:BVRB_9g209290,0.331254,2.19487,0.150922,2.3339e-45
461,gene:BVRB_8g182390,wgd,NA,gene:BVRB_9g209320,0.226448,3.5108,0.0645004,5.52653e-31
