Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Medtr1g034360,gbM,Medtr4g068670,gbM,wgd,Same,gbM-gbM
Medtr3g116240,unM,Medtr4g069500,unM,wgd,Same,unM-unM
Medtr3g116480,gbM,Medtr4g069920,gbM,wgd,Same,gbM-gbM
Medtr3g116770,unM,Medtr4g070320,unM,wgd,Same,unM-unM
Medtr3g116860,gbM,Medtr4g070430,gbM,wgd,Same,gbM-gbM
Medtr3g117100,gbM,Medtr4g070790,gbM,wgd,Same,gbM-gbM
Medtr3g117120,unM,Medtr4g070860,unM,wgd,Same,unM-unM
Medtr3g117320,unM,Medtr4g071200,unM,wgd,Same,unM-unM
Medtr3g117330,gbM,Medtr4g071210,gbM,wgd,Same,gbM-gbM
Medtr3g117350,gbM,Medtr4g071540,gbM,wgd,Same,gbM-gbM
Medtr2g090375,gbM,Medtr4g078220,gbM,wgd,Same,gbM-gbM
Medtr2g090390,gbM,Medtr4g078230,gbM,wgd,Same,gbM-gbM
Medtr2g090405,gbM,Medtr4g078290,gbM,wgd,Same,gbM-gbM
Medtr2g090605,unM,Medtr4g078660,unM,wgd,Same,unM-unM
Medtr2g014300,unM,Medtr4g078710,unM,wgd,Same,unM-unM
Medtr2g090650,unM,Medtr4g078770,unM,wgd,Same,unM-unM
Medtr2g090695,unM,Medtr4g078840,unM,wgd,Same,unM-unM
Medtr2g014490,gbM,Medtr4g078860,gbM,wgd,Same,gbM-gbM
Medtr2g090755,unM,Medtr4g079110,unM,wgd,Same,unM-unM
Medtr2g090890,gbM,Medtr4g079440,gbM,wgd,Same,gbM-gbM
Medtr2g090960,gbM,Medtr4g079580,gbM,wgd,Same,gbM-gbM
Medtr2g091130,gbM,Medtr4g079650,gbM,wgd,Same,gbM-gbM
Medtr2g091175,unM,Medtr4g079700,unM,wgd,Same,unM-unM
Medtr2g091180,gbM,Medtr4g079720,gbM,wgd,Same,gbM-gbM
Medtr2g091190,unM,Medtr4g079760,unM,wgd,Same,unM-unM
Medtr2g092930,gbM,Medtr4g079860,gbM,wgd,Same,gbM-gbM
Medtr2g016110,unM,Medtr4g079930,unM,wgd,Same,unM-unM
Medtr2g016140,unM,Medtr4g079960,unM,wgd,Same,unM-unM
Medtr2g092980,gbM,Medtr4g080030,gbM,wgd,Same,gbM-gbM
Medtr2g093020,gbM,Medtr4g080050,gbM,wgd,Same,gbM-gbM
Medtr2g016190,gbM,Medtr4g080050,gbM,wgd,Same,gbM-gbM
Medtr2g084225,gbM,Medtr4g080083,gbM,wgd,Same,gbM-gbM
Medtr2g016230,gbM,Medtr4g080083,gbM,wgd,Same,gbM-gbM
Medtr2g084220,Unclassified,Medtr4g080090,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr2g083260,gbM,Medtr4g080800,gbM,wgd,Same,gbM-gbM
Medtr2g083220,gbM,Medtr4g081110,gbM,wgd,Same,gbM-gbM
Medtr2g082940,gbM,Medtr4g081210,gbM,wgd,Same,gbM-gbM
Medtr2g082910,gbM,Medtr4g081300,gbM,wgd,Same,gbM-gbM
Medtr2g082570,gbM,Medtr4g081390,gbM,wgd,Same,gbM-gbM
Medtr2g082190,gbM,Medtr4g081410,gbM,wgd,Same,gbM-gbM
Medtr2g081950,Unclassified,Medtr4g081490,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr3g101680,Unclassified,Medtr4g086240,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr3g101490,gbM,Medtr4g086420,gbM,wgd,Same,gbM-gbM
Medtr3g101420,unM,Medtr4g086470,unM,wgd,Same,unM-unM
Medtr3g101370,gbM,Medtr4g086600,gbM,wgd,Same,gbM-gbM
Medtr3g101320,unM,Medtr4g086620,unM,wgd,Same,unM-unM
Medtr3g101240,unM,Medtr4g086780,unM,wgd,Same,unM-unM
Medtr2g015690,unM,Medtr4g087810,unM,wgd,Same,unM-unM
Medtr2g015390,gbM,Medtr4g087895,gbM,wgd,Same,gbM-gbM
Medtr2g015890,unM,Medtr4g087920,unM,wgd,Same,unM-unM
Medtr2g015260,gbM,Medtr4g087925,gbM,wgd,Same,gbM-gbM
Medtr2g015720,unM,Medtr4g088030,unM,wgd,Same,unM-unM
Medtr2g014990,gbM,Medtr4g088090,gbM,wgd,Same,gbM-gbM
Medtr2g014950,gbM,Medtr4g088110,gbM,wgd,Same,gbM-gbM
Medtr2g014770,gbM,Medtr4g088210,gbM,wgd,Same,gbM-gbM
Medtr2g014680,unM,Medtr4g088245,unM,wgd,Same,unM-unM
Medtr2g014520,unM,Medtr4g088335,unM,wgd,Same,unM-unM
Medtr2g014490,gbM,Medtr4g088375,gbM,wgd,Same,gbM-gbM
Medtr2g014400,unM,Medtr4g088385,unM,wgd,Same,unM-unM
Medtr2g014380,unM,Medtr4g088390,unM,wgd,Same,unM-unM
Medtr2g014170,unM,Medtr4g088580,unM,wgd,Same,unM-unM
Medtr2g014030,gbM,Medtr4g088595,gbM,wgd,Same,gbM-gbM
Medtr2g013950,unM,Medtr4g088695,unM,wgd,Same,unM-unM
Medtr2g013900,gbM,Medtr4g088750,gbM,wgd,Same,gbM-gbM
Medtr2g013690,gbM,Medtr4g088785,gbM,wgd,Same,gbM-gbM
Medtr2g013650,gbM,Medtr4g088835,gbM,wgd,Same,gbM-gbM
Medtr2g013080,gbM,Medtr4g088950,gbM,wgd,Same,gbM-gbM
Medtr2g013140,unM,Medtr4g088955,unM,wgd,Same,unM-unM
Medtr2g013160,gbM,Medtr4g088965,gbM,wgd,Same,gbM-gbM
Medtr2g013210,gbM,Medtr4g088975,gbM,wgd,Same,gbM-gbM
Medtr2g013220,Unclassified,Medtr4g088980,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr2g013350,gbM,Medtr4g089085,gbM,wgd,Same,gbM-gbM
Medtr2g013370,unM,Medtr4g089095,unM,wgd,Same,unM-unM
Medtr2g013000,gbM,Medtr4g089110,gbM,wgd,Same,gbM-gbM
Medtr2g012750,unM,Medtr4g089190,unM,wgd,Same,unM-unM
Medtr2g012780,Unclassified,Medtr4g090440,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr2g012600,gbM,Medtr4g090460,gbM,wgd,Same,gbM-gbM
Medtr2g012560,gbM,Medtr4g090510,gbM,wgd,Same,gbM-gbM
Medtr2g012520,unM,Medtr4g090520,unM,wgd,Same,unM-unM
Medtr2g012480,unM,Medtr4g090545,unM,wgd,Same,unM-unM
Medtr2g011810,gbM,Medtr4g090970,gbM,wgd,Same,gbM-gbM
Medtr2g011800,unM,Medtr4g091100,unM,wgd,Same,unM-unM
Medtr2g011760,unM,Medtr4g091220,unM,wgd,Same,unM-unM
Medtr2g011730,gbM,Medtr4g091240,gbM,wgd,Same,gbM-gbM
Medtr2g011660,unM,Medtr4g091490,unM,wgd,Same,unM-unM
Medtr2g011640,gbM,Medtr4g091510,gbM,wgd,Same,gbM-gbM
Medtr2g011630,gbM,Medtr4g091520,gbM,wgd,Same,gbM-gbM
Medtr2g011150,gbM,Medtr4g091570,gbM,wgd,Same,gbM-gbM
Medtr2g010840,unM,Medtr4g092130,unM,wgd,Same,unM-unM
Medtr2g010760,gbM,Medtr4g092140,gbM,wgd,Same,gbM-gbM
Medtr2g010450,gbM,Medtr4g092700,gbM,wgd,Same,gbM-gbM
Medtr2g010350,gbM,Medtr4g092770,gbM,wgd,Same,gbM-gbM
Medtr2g010160,unM,Medtr4g092850,unM,wgd,Same,unM-unM
Medtr2g010020,gbM,Medtr4g092920,gbM,wgd,Same,gbM-gbM
Medtr2g009890,unM,Medtr4g093030,unM,wgd,Same,unM-unM
Medtr2g009750,gbM,Medtr4g093170,gbM,wgd,Same,gbM-gbM
Medtr2g009720,unM,Medtr4g093250,unM,wgd,Same,unM-unM
Medtr2g009600,unM,Medtr4g093560,unM,wgd,Same,unM-unM
Medtr2g009650,gbM,Medtr4g093650,gbM,wgd,Same,gbM-gbM
Medtr2g009690,gbM,Medtr4g093750,gbM,wgd,Same,gbM-gbM
Medtr2g009340,gbM,Medtr4g093850,gbM,wgd,Same,gbM-gbM
Medtr2g009520,Unclassified,Medtr4g093930,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr2g009270,gbM,Medtr4g094130,gbM,wgd,Same,gbM-gbM
Medtr2g008850,gbM,Medtr4g094208,gbM,wgd,Same,gbM-gbM
Medtr2g008840,gbM,Medtr4g094215,gbM,wgd,Same,gbM-gbM
Medtr2g008750,gbM,Medtr4g094248,gbM,wgd,Same,gbM-gbM
Medtr2g008180,unM,Medtr4g094308,unM,wgd,Same,unM-unM
Medtr2g438150,gbM,Medtr4g094660,gbM,wgd,Same,gbM-gbM
Medtr2g438140,gbM,Medtr4g094662,gbM,wgd,Same,gbM-gbM
Medtr2g036170,unM,Medtr4g094680,unM,wgd,Same,unM-unM
Medtr3g102170,gbM,Medtr4g094882,gbM,wgd,Same,gbM-gbM
Medtr3g102460,gbM,Medtr4g094988,gbM,wgd,Same,gbM-gbM
Medtr3g103460,unM,Medtr4g097520,unM,wgd,Same,unM-unM
Medtr1g017090,unM,Medtr4g097600,unM,wgd,Same,unM-unM
Medtr3g103590,unM,Medtr4g097600,unM,wgd,Same,unM-unM
Medtr3g074930,gbM,Medtr4g103520,gbM,wgd,Same,gbM-gbM
Medtr3g089140,gbM,Medtr4g103600,gbM,wgd,Same,gbM-gbM
Medtr3g075030,unM,Medtr4g103840,unM,wgd,Same,unM-unM
Medtr3g075190,gbM,Medtr4g104260,gbM,wgd,Same,gbM-gbM
Medtr3g075260,gbM,Medtr4g104350,gbM,wgd,Same,gbM-gbM
Medtr3g075400,gbM,Medtr4g104380,gbM,wgd,Same,gbM-gbM
Medtr3g075470,gbM,Medtr4g104440,gbM,wgd,Same,gbM-gbM
Medtr3g075500,gbM,Medtr4g104470,gbM,wgd,Same,gbM-gbM
Medtr3g076540,gbM,Medtr4g104620,gbM,wgd,Same,gbM-gbM
Medtr3g076590,gbM,Medtr4g104690,gbM,wgd,Same,gbM-gbM
Medtr3g076610,unM,Medtr4g104760,unM,wgd,Same,unM-unM
Medtr3g076990,Unclassified,Medtr4g105010,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr3g077030,unM,Medtr4g105020,unM,wgd,Same,unM-unM
Medtr3g077110,unM,Medtr4g105130,unM,wgd,Same,unM-unM
Medtr3g077410,unM,Medtr4g105310,unM,wgd,Same,unM-unM
Medtr3g077430,unM,Medtr4g105400,unM,wgd,Same,unM-unM
Medtr3g077490,gbM,Medtr4g105500,gbM,wgd,Same,gbM-gbM
Medtr3g077540,gbM,Medtr4g105530,gbM,wgd,Same,gbM-gbM
Medtr3g077630,unM,Medtr4g105600,unM,wgd,Same,unM-unM
Medtr3g077870,Unclassified,Medtr4g105740,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr3g077890,unM,Medtr4g105750,unM,wgd,Same,unM-unM
Medtr3g078380,unM,Medtr4g106480,unM,wgd,Same,unM-unM
Medtr3g078420,unM,Medtr4g106500,unM,wgd,Same,unM-unM
Medtr3g078490,gbM,Medtr4g106510,gbM,wgd,Same,gbM-gbM
Medtr3g078240,unM,Medtr4g106650,unM,wgd,Same,unM-unM
Medtr3g078270,gbM,Medtr4g106750,gbM,wgd,Same,gbM-gbM
Medtr3g078300,unM,Medtr4g106790,unM,wgd,Same,unM-unM
Medtr3g077950,gbM,Medtr4g106900,gbM,wgd,Same,gbM-gbM
Medtr3g078020,gbM,Medtr4g106950,gbM,wgd,Same,gbM-gbM
Medtr3g078110,gbM,Medtr4g106980,gbM,wgd,Same,gbM-gbM
Medtr3g078170,gbM,Medtr4g107040,gbM,wgd,Same,gbM-gbM
Medtr2g059540,unM,Medtr4g109980,unM,wgd,Same,unM-unM
Medtr2g059350,gbM,Medtr4g110030,gbM,wgd,Same,gbM-gbM
Medtr2g055910,gbM,Medtr4g112350,gbM,wgd,Same,gbM-gbM
Medtr2g055990,unM,Medtr4g112370,unM,wgd,Same,unM-unM
Medtr2g056000,gbM,Medtr4g112380,gbM,wgd,Same,gbM-gbM
Medtr2g056130,Unclassified,Medtr4g112570,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr2g058410,gbM,Medtr4g112670,gbM,wgd,Same,gbM-gbM
Medtr3g107720,gbM,Medtr4g113530,gbM,wgd,Same,gbM-gbM
Medtr3g107707,Unclassified,Medtr4g113620,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr2g103300,gbM,Medtr4g114000,gbM,wgd,Same,gbM-gbM
Medtr2g103380,unM,Medtr4g114050,unM,wgd,Same,unM-unM
Medtr3g107510,gbM,Medtr4g114320,gbM,wgd,Same,gbM-gbM
Medtr2g103700,unM,Medtr4g114570,unM,wgd,Same,unM-unM
Medtr4g010530,unM,Medtr4g114600,unM,wgd,Same,unM-unM
Medtr3g107310,gbM,Medtr4g114620,gbM,wgd,Same,gbM-gbM
Medtr4g010330,gbM,Medtr4g114620,gbM,wgd,Same,gbM-gbM
Medtr2g103795,unM,Medtr4g114690,unM,wgd,Same,unM-unM
Medtr4g010200,gbM,Medtr4g114850,gbM,wgd,Same,gbM-gbM
Medtr4g009840,gbM,Medtr4g114980,gbM,wgd,Same,gbM-gbM
Medtr2g022240,unM,Medtr4g117140,unM,wgd,Same,unM-unM
Medtr2g022210,gbM,Medtr4g117250,gbM,wgd,Same,gbM-gbM
Medtr2g022140,teM,Medtr4g117330,teM,wgd,Same,teM-teM
Medtr2g021330,gbM,Medtr4g117490,gbM,wgd,Same,gbM-gbM
Medtr2g021310,gbM,Medtr4g117510,gbM,wgd,Same,gbM-gbM
Medtr2g021260,gbM,Medtr4g117570,gbM,wgd,Same,gbM-gbM
Medtr2g020970,gbM,Medtr4g118340,gbM,wgd,Same,gbM-gbM
Medtr2g020830,unM,Medtr4g118490,unM,wgd,Same,unM-unM
Medtr2g020800,gbM,Medtr4g118560,gbM,wgd,Same,gbM-gbM
Medtr2g020750,gbM,Medtr4g118570,gbM,wgd,Same,gbM-gbM
Medtr2g020710,gbM,Medtr4g118610,gbM,wgd,Same,gbM-gbM
Medtr2g020590,gbM,Medtr4g118640,gbM,wgd,Same,gbM-gbM
Medtr2g020420,gbM,Medtr4g118660,gbM,wgd,Same,gbM-gbM
Medtr2g020210,gbM,Medtr4g118780,gbM,wgd,Same,gbM-gbM
Medtr2g020000,gbM,Medtr4g118845,gbM,wgd,Same,gbM-gbM
Medtr2g019860,gbM,Medtr4g119100,gbM,wgd,Same,gbM-gbM
Medtr2g019740,gbM,Medtr4g119280,gbM,wgd,Same,gbM-gbM
Medtr2g436930,gbM,Medtr4g119770,gbM,wgd,Same,gbM-gbM
Medtr2g436900,unM,Medtr4g119780,unM,wgd,Same,unM-unM
Medtr2g436780,gbM,Medtr4g119900,gbM,wgd,Same,gbM-gbM
Medtr2g436660,gbM,Medtr4g119970,gbM,wgd,Same,gbM-gbM
Medtr2g436650,gbM,Medtr4g119980,gbM,wgd,Same,gbM-gbM
Medtr2g436340,unM,Medtr4g120050,unM,wgd,Same,unM-unM
Medtr2g436300,gbM,Medtr4g120130,gbM,wgd,Same,gbM-gbM
Medtr2g436100,unM,Medtr4g120270,unM,wgd,Same,unM-unM
Medtr2g435310,unM,Medtr4g120760,unM,wgd,Same,unM-unM
Medtr2g035080,Unclassified,Medtr4g120990,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr2g034960,gbM,Medtr4g121020,gbM,wgd,Same,gbM-gbM
Medtr2g034950,gbM,Medtr4g121080,gbM,wgd,Same,gbM-gbM
Medtr2g034900,gbM,Medtr4g121435,gbM,wgd,Same,gbM-gbM
Medtr2g034790,unM,Medtr4g121460,unM,wgd,Same,unM-unM
Medtr2g034650,gbM,Medtr4g121840,gbM,wgd,Same,gbM-gbM
Medtr2g034580,gbM,Medtr4g121880,gbM,wgd,Same,gbM-gbM
Medtr2g034560,gbM,Medtr4g121890,gbM,wgd,Same,gbM-gbM
Medtr2g034350,gbM,Medtr4g121923,gbM,wgd,Same,gbM-gbM
Medtr2g034020,gbM,Medtr4g122160,gbM,wgd,Same,gbM-gbM
Medtr2g033980,unM,Medtr4g122180,unM,wgd,Same,unM-unM
Medtr2g033880,unM,Medtr4g122500,unM,wgd,Same,unM-unM
Medtr2g033650,gbM,Medtr4g122710,gbM,wgd,Same,gbM-gbM
Medtr2g033630,unM,Medtr4g122890,unM,wgd,Same,unM-unM
Medtr2g033270,unM,Medtr4g123020,unM,wgd,Same,unM-unM
Medtr2g033170,teM,Medtr4g123040,teM,wgd,Same,teM-teM
Medtr2g033000,gbM,Medtr4g123080,gbM,wgd,Same,gbM-gbM
Medtr2g032660,gbM,Medtr4g123630,gbM,wgd,Same,gbM-gbM
Medtr2g044960,unM,Medtr4g124220,unM,wgd,Same,unM-unM
Medtr2g044940,unM,Medtr4g124250,unM,wgd,Same,unM-unM
Medtr2g044900,gbM,Medtr4g124450,gbM,wgd,Same,gbM-gbM
Medtr2g044660,gbM,Medtr4g124550,gbM,wgd,Same,gbM-gbM
Medtr2g044220,gbM,Medtr4g124600,gbM,wgd,Same,gbM-gbM
Medtr2g044070,gbM,Medtr4g124660,gbM,wgd,Same,gbM-gbM
Medtr2g043710,unM,Medtr4g124850,unM,wgd,Same,unM-unM
Medtr2g043560,unM,Medtr4g124855,unM,wgd,Same,unM-unM
Medtr2g043530,gbM,Medtr4g124880,gbM,wgd,Same,gbM-gbM
Medtr2g043250,gbM,Medtr4g124900,gbM,wgd,Same,gbM-gbM
Medtr2g042970,unM,Medtr4g124930,unM,wgd,Same,unM-unM
Medtr2g042740,gbM,Medtr4g124980,gbM,wgd,Same,gbM-gbM
Medtr2g042710,gbM,Medtr4g124990,gbM,wgd,Same,gbM-gbM
Medtr2g042200,unM,Medtr4g125015,unM,wgd,Same,unM-unM
Medtr2g042130,Unclassified,Medtr4g125180,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr2g041610,gbM,Medtr4g125410,gbM,wgd,Same,gbM-gbM
Medtr2g041470,gbM,Medtr4g125480,gbM,wgd,Same,gbM-gbM
Medtr2g041430,unM,Medtr4g125490,unM,wgd,Same,unM-unM
Medtr3g104880,unM,Medtr4g125620,unM,wgd,Same,unM-unM
Medtr2g040970,gbM,Medtr4g125670,gbM,wgd,Same,gbM-gbM
Medtr2g040510,gbM,Medtr4g125800,gbM,wgd,Same,gbM-gbM
Medtr2g040500,gbM,Medtr4g125810,gbM,wgd,Same,gbM-gbM
Medtr2g040470,gbM,Medtr4g125820,gbM,wgd,Same,gbM-gbM
Medtr2g040000,unM,Medtr4g125940,unM,wgd,Same,unM-unM
Medtr2g039960,gbM,Medtr4g125970,gbM,wgd,Same,gbM-gbM
Medtr2g039940,Unclassified,Medtr4g125980,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr2g039930,gbM,Medtr4g126010,gbM,wgd,Same,gbM-gbM
Medtr2g039910,unM,Medtr4g126020,unM,wgd,Same,unM-unM
Medtr2g039670,gbM,Medtr4g126040,gbM,wgd,Same,gbM-gbM
Medtr2g039340,unM,Medtr4g126150,unM,wgd,Same,unM-unM
Medtr2g039290,gbM,Medtr4g126270,gbM,wgd,Same,gbM-gbM
Medtr2g038550,unM,Medtr4g126790,unM,wgd,Same,unM-unM
Medtr2g038220,unM,Medtr4g127190,unM,wgd,Same,unM-unM
Medtr2g038210,gbM,Medtr4g127210,gbM,wgd,Same,gbM-gbM
Medtr2g038200,unM,Medtr4g127290,unM,wgd,Same,unM-unM
Medtr2g038020,gbM,Medtr4g127380,gbM,wgd,Same,gbM-gbM
Medtr2g038010,unM,Medtr4g127420,unM,wgd,Same,unM-unM
Medtr2g037930,gbM,Medtr4g127450,gbM,wgd,Same,gbM-gbM
Medtr2g037850,gbM,Medtr4g127480,gbM,wgd,Same,gbM-gbM
Medtr2g037600,gbM,Medtr4g127550,gbM,wgd,Same,gbM-gbM
Medtr2g036920,gbM,Medtr4g127620,gbM,wgd,Same,gbM-gbM
Medtr2g036910,gbM,Medtr4g127630,gbM,wgd,Same,gbM-gbM
Medtr2g036860,gbM,Medtr4g127660,gbM,wgd,Same,gbM-gbM
Medtr2g036670,unM,Medtr4g127700,unM,wgd,Same,unM-unM
Medtr2g036650,gbM,Medtr4g127710,gbM,wgd,Same,gbM-gbM
Medtr2g022780,gbM,Medtr4g131840,gbM,wgd,Same,gbM-gbM
Medtr2g022950,gbM,Medtr4g131970,gbM,wgd,Same,gbM-gbM
Medtr2g023070,unM,Medtr4g132020,unM,wgd,Same,unM-unM
Medtr2g023440,unM,Medtr4g132230,unM,wgd,Same,unM-unM
Medtr2g023650,unM,Medtr4g132380,unM,wgd,Same,unM-unM
Medtr2g023910,gbM,Medtr4g132420,gbM,wgd,Same,gbM-gbM
Medtr2g024980,unM,Medtr4g132690,unM,wgd,Same,unM-unM
Medtr2g025020,Unclassified,Medtr4g132700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr2g025080,unM,Medtr4g132760,unM,wgd,Same,unM-unM
Medtr2g025180,gbM,Medtr4g132840,gbM,wgd,Same,gbM-gbM
Medtr2g025540,gbM,Medtr4g133000,gbM,wgd,Same,gbM-gbM
Medtr2g025710,unM,Medtr4g133015,unM,wgd,Same,unM-unM
Medtr2g026040,unM,Medtr4g133540,unM,wgd,Same,unM-unM
Medtr2g026510,unM,Medtr4g133720,unM,wgd,Same,unM-unM
Medtr2g026590,gbM,Medtr4g133890,gbM,wgd,Same,gbM-gbM
Medtr2g026715,gbM,Medtr4g133945,gbM,wgd,Same,gbM-gbM
Medtr2g027090,gbM,Medtr4g134080,gbM,wgd,Same,gbM-gbM
Medtr2g027130,gbM,Medtr4g134110,gbM,wgd,Same,gbM-gbM
Medtr2g027360,gbM,Medtr4g134190,gbM,wgd,Same,gbM-gbM
Medtr2g027410,gbM,Medtr4g134210,gbM,wgd,Same,gbM-gbM
Medtr2g027870,gbM,Medtr4g134350,gbM,wgd,Same,gbM-gbM
Medtr2g093220,unM,Medtr4g461080,unM,wgd,Same,unM-unM
Medtr1g106940,gbM,Medtr5g005100,gbM,wgd,Same,gbM-gbM
Medtr1g106755,unM,Medtr5g005130,unM,wgd,Same,unM-unM
Medtr1g106785,unM,Medtr5g005170,unM,wgd,Same,unM-unM
Medtr1g106080,unM,Medtr5g005230,unM,wgd,Same,unM-unM
Medtr1g106060,unM,Medtr5g005290,unM,wgd,Same,unM-unM
Medtr1g105930,gbM,Medtr5g005370,gbM,wgd,Same,gbM-gbM
Medtr1g105890,gbM,Medtr5g005430,gbM,wgd,Same,gbM-gbM
Medtr1g105075,unM,Medtr5g005770,unM,wgd,Same,unM-unM
Medtr1g105050,gbM,Medtr5g005840,gbM,wgd,Same,gbM-gbM
Medtr1g105020,unM,Medtr5g005850,unM,wgd,Same,unM-unM
Medtr1g104870,gbM,Medtr5g005940,gbM,wgd,Same,gbM-gbM
Medtr1g104800,unM,Medtr5g006040,unM,wgd,Same,unM-unM
Medtr1g104630,unM,Medtr5g006130,unM,wgd,Same,unM-unM
Medtr1g104520,unM,Medtr5g006200,unM,wgd,Same,unM-unM
Medtr1g104500,gbM,Medtr5g006290,gbM,wgd,Same,gbM-gbM
Medtr1g103690,gbM,Medtr5g006340,gbM,wgd,Same,gbM-gbM
Medtr1g103600,gbM,Medtr5g006390,gbM,wgd,Same,gbM-gbM
Medtr1g103570,unM,Medtr5g006400,unM,wgd,Same,unM-unM
Medtr1g103270,gbM,Medtr5g006560,gbM,wgd,Same,gbM-gbM
Medtr1g100633,gbM,Medtr5g010520,gbM,wgd,Same,gbM-gbM
Medtr1g101500,unM,Medtr5g010830,unM,wgd,Same,unM-unM
Medtr4g101890,gbM,Medtr5g011390,gbM,wgd,Same,gbM-gbM
Medtr4g102120,gbM,Medtr5g011790,gbM,wgd,Same,gbM-gbM
Medtr4g102170,Unclassified,Medtr5g011910,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr4g101780,unM,Medtr5g011950,unM,wgd,Same,unM-unM
Medtr4g101680,unM,Medtr5g012080,unM,wgd,Same,unM-unM
Medtr4g101460,unM,Medtr5g012210,unM,wgd,Same,unM-unM
Medtr4g101450,unM,Medtr5g012220,unM,wgd,Same,unM-unM
Medtr4g101260,unM,Medtr5g012340,unM,wgd,Same,unM-unM
Medtr4g101020,gbM,Medtr5g012420,gbM,wgd,Same,gbM-gbM
Medtr4g100990,unM,Medtr5g012490,unM,wgd,Same,unM-unM
Medtr4g100950,gbM,Medtr5g012590,gbM,wgd,Same,gbM-gbM
Medtr4g100900,unM,Medtr5g012610,unM,wgd,Same,unM-unM
Medtr4g100860,unM,Medtr5g012630,unM,wgd,Same,unM-unM
Medtr4g100810,gbM,Medtr5g012770,gbM,wgd,Same,gbM-gbM
Medtr4g100800,gbM,Medtr5g012780,gbM,wgd,Same,gbM-gbM
Medtr4g100640,gbM,Medtr5g012920,gbM,wgd,Same,gbM-gbM
Medtr4g100550,unM,Medtr5g013010,unM,wgd,Same,unM-unM
Medtr4g099510,teM,Medtr5g013230,teM,wgd,Same,teM-teM
Medtr4g099410,gbM,Medtr5g013370,gbM,wgd,Same,gbM-gbM
Medtr4g099320,gbM,Medtr5g013470,gbM,wgd,Same,gbM-gbM
Medtr4g099110,unM,Medtr5g013620,unM,wgd,Same,unM-unM
Medtr4g099060,unM,Medtr5g013690,unM,wgd,Same,unM-unM
Medtr4g099050,unM,Medtr5g013770,unM,wgd,Same,unM-unM
Medtr4g099020,gbM,Medtr5g013790,gbM,wgd,Same,gbM-gbM
Medtr4g098950,gbM,Medtr5g013900,gbM,wgd,Same,gbM-gbM
Medtr4g098870,gbM,Medtr5g014040,gbM,wgd,Same,gbM-gbM
Medtr4g098860,gbM,Medtr5g014080,gbM,wgd,Same,gbM-gbM
Medtr4g098850,gbM,Medtr5g014090,gbM,wgd,Same,gbM-gbM
Medtr4g098570,gbM,Medtr5g014310,gbM,wgd,Same,gbM-gbM
Medtr4g097880,Unclassified,Medtr5g014700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr4g097600,unM,Medtr5g014890,unM,wgd,Same,unM-unM
Medtr4g097540,unM,Medtr5g015020,unM,wgd,Same,unM-unM
Medtr4g097520,unM,Medtr5g015070,unM,wgd,Same,unM-unM
Medtr3g103310,Unclassified,Medtr5g015180,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr4g097280,unM,Medtr5g015190,unM,wgd,Same,unM-unM
Medtr4g097230,teM,Medtr5g015260,teM,wgd,Same,teM-teM
Medtr3g103240,gbM,Medtr5g015270,gbM,wgd,Same,gbM-gbM
Medtr4g097130,gbM,Medtr5g015340,gbM,wgd,Same,gbM-gbM
Medtr4g097110,gbM,Medtr5g015460,gbM,wgd,Same,gbM-gbM
Medtr4g097080,unM,Medtr5g015490,unM,wgd,Same,unM-unM
Medtr4g097010,Unclassified,Medtr5g015530,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr4g096990,gbM,Medtr5g015590,gbM,wgd,Same,gbM-gbM
Medtr3g103070,gbM,Medtr5g015590,gbM,wgd,Same,gbM-gbM
Medtr4g095780,Unclassified,Medtr5g015690,Unclassified,wgd,Undetermined,Unclassified-Unclassified
Medtr4g095700,teM,Medtr5g015810,teM,wgd,Same,teM-teM
Medtr4g095670,gbM,Medtr5g015830,gbM,wgd,Same,gbM-gbM
Medtr4g095600,unM,Medtr5g015880,unM,wgd,Same,unM-unM
Medtr4g095450,unM,Medtr5g016010,unM,wgd,Same,unM-unM
Medtr4g095430,gbM,Medtr5g016060,gbM,wgd,Same,gbM-gbM
Medtr4g095370,gbM,Medtr5g016090,gbM,wgd,Same,gbM-gbM
