Feature	Duplication
Ciclev10004559m.g	dispersed
Ciclev10018232m.g	dispersed
Ciclev10004575m.g	dispersed
Ciclev10018136m.g	dispersed
Ciclev10004615m.g	dispersed
Ciclev10014720m.g	dispersed
Ciclev10004646m.g	dispersed
Ciclev10011090m.g	dispersed
Ciclev10004661m.g	dispersed
Ciclev10025301m.g	dispersed
Ciclev10004690m.g	dispersed
Ciclev10013842m.g	dispersed
Ciclev10033385m.g	dispersed
Ciclev10004743m.g	dispersed
Ciclev10006466m.g	dispersed
Ciclev10004749m.g	dispersed
Ciclev10019720m.g	dispersed
Ciclev10004753m.g	dispersed
Ciclev10007961m.g	dispersed
Ciclev10004756m.g	dispersed
Ciclev10030280m.g	dispersed
Ciclev10004791m.g	dispersed
Ciclev10011488m.g	dispersed
Ciclev10004794m.g	dispersed
Ciclev10019782m.g	dispersed
Ciclev10004812m.g	dispersed
Ciclev10019808m.g	dispersed
Ciclev10023800m.g	dispersed
Ciclev10004813m.g	dispersed
Ciclev10020073m.g	dispersed
Ciclev10004829m.g	dispersed
Ciclev10019469m.g	dispersed
Ciclev10004832m.g	dispersed
Ciclev10028210m.g	dispersed
Ciclev10004836m.g	dispersed
Ciclev10010154m.g	dispersed
Ciclev10013395m.g	dispersed
Ciclev10015168m.g	dispersed
Ciclev10020021m.g	dispersed
Ciclev10020505m.g	dispersed
Ciclev10031484m.g	dispersed
Ciclev10004844m.g	dispersed
Ciclev10031350m.g	dispersed
Ciclev10004862m.g	dispersed
Ciclev10031135m.g	dispersed
Ciclev10004866m.g	dispersed
Ciclev10006158m.g	dispersed
Ciclev10004888m.g	dispersed
Ciclev10010770m.g	dispersed
Ciclev10004899m.g	dispersed
Ciclev10024556m.g	dispersed
Ciclev10004908m.g	dispersed
Ciclev10013820m.g	dispersed
Ciclev10004917m.g	dispersed
Ciclev10031440m.g	dispersed
Ciclev10004926m.g	dispersed
Ciclev10009965m.g	dispersed
Ciclev10004933m.g	dispersed
Ciclev10005002m.g	dispersed
Ciclev10017981m.g	dispersed
Ciclev10024419m.g	dispersed
Ciclev10004978m.g	dispersed
Ciclev10005174m.g	dispersed
Ciclev10004984m.g	dispersed
Ciclev10019956m.g	dispersed
Ciclev10005021m.g	dispersed
Ciclev10021673m.g	dispersed
Ciclev10005033m.g	dispersed
Ciclev10011800m.g	dispersed
Ciclev10005040m.g	dispersed
Ciclev10015639m.g	dispersed
Ciclev10005070m.g	dispersed
Ciclev10025720m.g	dispersed
Ciclev10005100m.g	dispersed
Ciclev10020453m.g	dispersed
Ciclev10005110m.g	dispersed
Ciclev10027878m.g	dispersed
Ciclev10005118m.g	dispersed
Ciclev10010767m.g	dispersed
Ciclev10005161m.g	dispersed
Ciclev10015605m.g	dispersed
Ciclev10005180m.g	dispersed
Ciclev10008209m.g	dispersed
Ciclev10005233m.g	dispersed
Ciclev10015437m.g	dispersed
Ciclev10031622m.g	dispersed
Ciclev10005237m.g	dispersed
Ciclev10020100m.g	dispersed
Ciclev10005346m.g	dispersed
Ciclev10021373m.g	dispersed
Ciclev10005374m.g	dispersed
Ciclev10008847m.g	dispersed
Ciclev10005378m.g	dispersed
Ciclev10033395m.g	dispersed
Ciclev10005393m.g	dispersed
Ciclev10023238m.g	dispersed
Ciclev10005421m.g	dispersed
Ciclev10021187m.g	dispersed
Ciclev10005426m.g	dispersed
Ciclev10012311m.g	dispersed
Ciclev10005466m.g	dispersed
Ciclev10018145m.g	dispersed
Ciclev10005479m.g	dispersed
Ciclev10021272m.g	dispersed
Ciclev10005508m.g	dispersed
Ciclev10024287m.g	dispersed
Ciclev10005524m.g	dispersed
Ciclev10016100m.g	dispersed
Ciclev10005529m.g	dispersed
Ciclev10029136m.g	dispersed
Ciclev10005533m.g	dispersed
Ciclev10015913m.g	dispersed
Ciclev10005561m.g	dispersed
Ciclev10010330m.g	dispersed
Ciclev10005567m.g	dispersed
Ciclev10026219m.g	dispersed
Ciclev10005596m.g	dispersed
Ciclev10016073m.g	dispersed
Ciclev10005598m.g	dispersed
Ciclev10028899m.g	dispersed
Ciclev10005611m.g	dispersed
Ciclev10024403m.g	dispersed
Ciclev10005613m.g	dispersed
Ciclev10013826m.g	dispersed
Ciclev10005637m.g	dispersed
Ciclev10022366m.g	dispersed
Ciclev10005641m.g	dispersed
Ciclev10021974m.g	dispersed
Ciclev10005673m.g	dispersed
Ciclev10016311m.g	dispersed
Ciclev10005682m.g	dispersed
Ciclev10012877m.g	dispersed
Ciclev10017703m.g	dispersed
Ciclev10033503m.g	dispersed
Ciclev10005697m.g	dispersed
Ciclev10016357m.g	dispersed
Ciclev10005709m.g	dispersed
Ciclev10030388m.g	dispersed
Ciclev10005717m.g	dispersed
Ciclev10033906m.g	dispersed
Ciclev10005734m.g	dispersed
Ciclev10021916m.g	dispersed
Ciclev10005736m.g	dispersed
Ciclev10006789m.g	dispersed
Ciclev10016496m.g	dispersed
Ciclev10032608m.g	dispersed
Ciclev10005743m.g	dispersed
Ciclev10009385m.g	dispersed
Ciclev10005755m.g	dispersed
Ciclev10015589m.g	dispersed
Ciclev10005768m.g	dispersed
Ciclev10021961m.g	dispersed
Ciclev10005772m.g	dispersed
Ciclev10013384m.g	dispersed
Ciclev10024291m.g	dispersed
Ciclev10005821m.g	dispersed
Ciclev10021999m.g	dispersed
Ciclev10005842m.g	dispersed
Ciclev10022392m.g	dispersed
Ciclev10005844m.g	dispersed
Ciclev10016613m.g	dispersed
Ciclev10005884m.g	dispersed
Ciclev10023540m.g	dispersed
Ciclev10005894m.g	dispersed
Ciclev10009542m.g	dispersed
Ciclev10005916m.g	dispersed
Ciclev10009145m.g	dispersed
Ciclev10006058m.g	dispersed
Ciclev10022177m.g	dispersed
Ciclev10006067m.g	dispersed
Ciclev10023954m.g	dispersed
Ciclev10006104m.g	dispersed
Ciclev10026599m.g	dispersed
Ciclev10006119m.g	dispersed
Ciclev10006143m.g	dispersed
Ciclev10012998m.g	dispersed
Ciclev10006159m.g	dispersed
Ciclev10019850m.g	dispersed
Ciclev10006162m.g	dispersed
Ciclev10029508m.g	dispersed
Ciclev10006174m.g	dispersed
Ciclev10023262m.g	dispersed
Ciclev10006176m.g	dispersed
Ciclev10013396m.g	dispersed
Ciclev10006180m.g	dispersed
Ciclev10033025m.g	dispersed
Ciclev10006204m.g	dispersed
Ciclev10022892m.g	dispersed
Ciclev10006209m.g	dispersed
Ciclev10006249m.g	dispersed
Ciclev10006213m.g	dispersed
Ciclev10029393m.g	dispersed
Ciclev10006218m.g	dispersed
Ciclev10026935m.g	dispersed
Ciclev10033861m.g	dispersed
Ciclev10006223m.g	dispersed
Ciclev10023738m.g	dispersed
Ciclev10032643m.g	dispersed
Ciclev10006253m.g	dispersed
Ciclev10010477m.g	dispersed
Ciclev10006278m.g	dispersed
Ciclev10017258m.g	dispersed
Ciclev10006292m.g	dispersed
Ciclev10024577m.g	dispersed
Ciclev10030250m.g	dispersed
Ciclev10006350m.g	dispersed
Ciclev10010071m.g	dispersed
Ciclev10006362m.g	dispersed
Ciclev10026887m.g	dispersed
Ciclev10006415m.g	dispersed
Ciclev10010107m.g	dispersed
Ciclev10010483m.g	dispersed
Ciclev10017449m.g	dispersed
Ciclev10024133m.g	dispersed
Ciclev10006442m.g	dispersed
Ciclev10021936m.g	dispersed
Ciclev10006444m.g	dispersed
Ciclev10026538m.g	dispersed
Ciclev10006450m.g	dispersed
Ciclev10027645m.g	dispersed
Ciclev10006467m.g	dispersed
Ciclev10019153m.g	dispersed
Ciclev10010554m.g	dispersed
Ciclev10033915m.g	dispersed
Ciclev10006484m.g	dispersed
Ciclev10025660m.g	dispersed
Ciclev10006485m.g	dispersed
Ciclev10006576m.g	dispersed
Ciclev10014277m.g	dispersed
Ciclev10017584m.g	dispersed
Ciclev10006495m.g	dispersed
Ciclev10006776m.g	dispersed
Ciclev10006536m.g	dispersed
Ciclev10022410m.g	dispersed
Ciclev10006568m.g	dispersed
Ciclev10013638m.g	dispersed
Ciclev10006574m.g	dispersed
Ciclev10006807m.g	dispersed
Ciclev10006577m.g	dispersed
Ciclev10006826m.g	dispersed
Ciclev10030374m.g	dispersed
Ciclev10006591m.g	dispersed
Ciclev10017746m.g	dispersed
Ciclev10006596m.g	dispersed
Ciclev10022884m.g	dispersed
Ciclev10026974m.g	dispersed
Ciclev10006607m.g	dispersed
Ciclev10014734m.g	dispersed
Ciclev10006609m.g	dispersed
Ciclev10015894m.g	dispersed
Ciclev10023516m.g	dispersed
Ciclev10006612m.g	dispersed
Ciclev10030350m.g	dispersed
Ciclev10006621m.g	dispersed
Ciclev10006709m.g	dispersed
Ciclev10017619m.g	dispersed
Ciclev10023903m.g	dispersed
Ciclev10006653m.g	dispersed
Ciclev10010244m.g	dispersed
Ciclev10013723m.g	dispersed
Ciclev10017996m.g	dispersed
Ciclev10006660m.g	dispersed
Ciclev10010880m.g	dispersed
Ciclev10013969m.g	dispersed
Ciclev10013974m.g	dispersed
Ciclev10027631m.g	dispersed
Ciclev10027650m.g	dispersed
Ciclev10030459m.g	dispersed
Ciclev10006667m.g	dispersed
Ciclev10029177m.g	dispersed
Ciclev10006687m.g	dispersed
Ciclev10013432m.g	dispersed
Ciclev10017935m.g	dispersed
Ciclev10006721m.g	dispersed
Ciclev10006851m.g	dispersed
Ciclev10006727m.g	dispersed
Ciclev10033123m.g	dispersed
Ciclev10006733m.g	dispersed
Ciclev10013534m.g	dispersed
Ciclev10023842m.g	dispersed
Ciclev10024052m.g	dispersed
Ciclev10006737m.g	dispersed
Ciclev10013741m.g	dispersed
Ciclev10025090m.g	dispersed
Ciclev10030709m.g	dispersed
Ciclev10006744m.g	dispersed
Ciclev10021259m.g	dispersed
Ciclev10006753m.g	dispersed
Ciclev10033456m.g	dispersed
Ciclev10006756m.g	dispersed
Ciclev10010337m.g	dispersed
Ciclev10013678m.g	dispersed
Ciclev10013758m.g	dispersed
Ciclev10006778m.g	dispersed
Ciclev10033343m.g	dispersed
Ciclev10033467m.g	dispersed
Ciclev10006810m.g	dispersed
Ciclev10006942m.g	dispersed
Ciclev10007043m.g	dispersed
Ciclev10009493m.g	dispersed
Ciclev10006815m.g	dispersed
Ciclev10018137m.g	dispersed
Ciclev10033379m.g	dispersed
Ciclev10006828m.g	dispersed
Ciclev10023818m.g	dispersed
Ciclev10006829m.g	dispersed
Ciclev10019516m.g	dispersed
Ciclev10006849m.g	dispersed
Ciclev10021815m.g	dispersed
Ciclev10033675m.g	dispersed
Ciclev10006850m.g	dispersed
Ciclev10008255m.g	dispersed
Ciclev10013649m.g	dispersed
Ciclev10006856m.g	dispersed
Ciclev10013219m.g	dispersed
Ciclev10006861m.g	dispersed
Ciclev10031612m.g	dispersed
Ciclev10006880m.g	dispersed
Ciclev10010372m.g	dispersed
Ciclev10017275m.g	dispersed
Ciclev10006888m.g	dispersed
Ciclev10017671m.g	dispersed
Ciclev10022263m.g	dispersed
Ciclev10023560m.g	dispersed
Ciclev10024249m.g	dispersed
Ciclev10006906m.g	dispersed
Ciclev10027526m.g	dispersed
Ciclev10006911m.g	dispersed
Ciclev10027385m.g	dispersed
Ciclev10006912m.g	dispersed
Ciclev10008536m.g	dispersed
Ciclev10024402m.g	dispersed
Ciclev10006940m.g	dispersed
Ciclev10019669m.g	dispersed
Ciclev10006951m.g	dispersed
Ciclev10032960m.g	dispersed
Ciclev10007021m.g	dispersed
Ciclev10027376m.g	dispersed
Ciclev10007023m.g	dispersed
Ciclev10033959m.g	dispersed
Ciclev10007038m.g	dispersed
Ciclev10010395m.g	dispersed
Ciclev10007053m.g	dispersed
Ciclev10017515m.g	dispersed
Ciclev10007064m.g	dispersed
Ciclev10017441m.g	dispersed
Ciclev10021478m.g	dispersed
Ciclev10007079m.g	dispersed
Ciclev10010542m.g	dispersed
Ciclev10010596m.g	dispersed
Ciclev10013377m.g	dispersed
Ciclev10023473m.g	dispersed
Ciclev10023628m.g	dispersed
Ciclev10027114m.g	dispersed
Ciclev10027217m.g	dispersed
Ciclev10033806m.g	dispersed
Ciclev10007098m.g	dispersed
Ciclev10013427m.g	dispersed
Ciclev10007119m.g	dispersed
Ciclev10010586m.g	dispersed
Ciclev10007199m.g	dispersed
Ciclev10019866m.g	dispersed
Ciclev10023356m.g	dispersed
Ciclev10030342m.g	dispersed
Ciclev10007204m.g	dispersed
Ciclev10024666m.g	dispersed
Ciclev10007212m.g	dispersed
Ciclev10021711m.g	dispersed
Ciclev10022823m.g	dispersed
Ciclev10022826m.g	dispersed
Ciclev10033342m.g	dispersed
Ciclev10033562m.g	dispersed
Ciclev10033800m.g	dispersed
Ciclev10007217m.g	dispersed
Ciclev10018118m.g	dispersed
Ciclev10023382m.g	dispersed
Ciclev10034005m.g	dispersed
Ciclev10007261m.g	dispersed
Ciclev10014046m.g	dispersed
Ciclev10007305m.g	dispersed
Ciclev10024770m.g	dispersed
Ciclev10013840m.g	dispersed
Ciclev10024286m.g	dispersed
Ciclev10007316m.g	dispersed
Ciclev10011452m.g	dispersed
Ciclev10007330m.g	dispersed
Ciclev10030613m.g	dispersed
Ciclev10007347m.g	dispersed
Ciclev10010991m.g	dispersed
Ciclev10007357m.g	dispersed
Ciclev10033316m.g	dispersed
Ciclev10007360m.g	dispersed
Ciclev10027779m.g	dispersed
Ciclev10007367m.g	dispersed
Ciclev10007374m.g	dispersed
Ciclev10018727m.g	dispersed
Ciclev10007378m.g	dispersed
Ciclev10024740m.g	dispersed
Ciclev10007379m.g	dispersed
Ciclev10010776m.g	dispersed
Ciclev10007390m.g	dispersed
Ciclev10007449m.g	dispersed
Ciclev10007468m.g	dispersed
Ciclev10011237m.g	dispersed
Ciclev10007469m.g	dispersed
Ciclev10033370m.g	dispersed
Ciclev10007521m.g	dispersed
Ciclev10008172m.g	dispersed
Ciclev10028026m.g	dispersed
Ciclev10007524m.g	dispersed
Ciclev10024946m.g	dispersed
Ciclev10007538m.g	dispersed
Ciclev10014383m.g	dispersed
Ciclev10007561m.g	dispersed
Ciclev10014057m.g	dispersed
Ciclev10007580m.g	dispersed
Ciclev10020050m.g	dispersed
Ciclev10020074m.g	dispersed
Ciclev10007639m.g	dispersed
Ciclev10007648m.g	dispersed
Ciclev10033605m.g	dispersed
Ciclev10007643m.g	dispersed
Ciclev10025071m.g	dispersed
Ciclev10007663m.g	dispersed
Ciclev10018931m.g	dispersed
Ciclev10007673m.g	dispersed
Ciclev10011289m.g	dispersed
Ciclev10007676m.g	dispersed
Ciclev10025304m.g	dispersed
Ciclev10007691m.g	dispersed
Ciclev10031009m.g	dispersed
Ciclev10007701m.g	dispersed
Ciclev10014746m.g	dispersed
Ciclev10007718m.g	dispersed
Ciclev10014603m.g	dispersed
Ciclev10030967m.g	dispersed
Ciclev10007734m.g	dispersed
Ciclev10028145m.g	dispersed
Ciclev10007762m.g	dispersed
Ciclev10014570m.g	dispersed
Ciclev10007787m.g	dispersed
Ciclev10012938m.g	dispersed
Ciclev10007827m.g	dispersed
Ciclev10013701m.g	dispersed
Ciclev10007839m.g	dispersed
Ciclev10027352m.g	dispersed
Ciclev10027462m.g	dispersed
Ciclev10007872m.g	dispersed
Ciclev10030945m.g	dispersed
Ciclev10007928m.g	dispersed
Ciclev10019862m.g	dispersed
Ciclev10007948m.g	dispersed
Ciclev10025311m.g	dispersed
Ciclev10007953m.g	dispersed
Ciclev10008053m.g	dispersed
Ciclev10007997m.g	dispersed
Ciclev10010157m.g	dispersed
Ciclev10013751m.g	dispersed
Ciclev10008044m.g	dispersed
Ciclev10014913m.g	dispersed
Ciclev10033362m.g	dispersed
Ciclev10008134m.g	dispersed
Ciclev10017629m.g	dispersed
Ciclev10008243m.g	dispersed
Ciclev10025654m.g	dispersed
Ciclev10008250m.g	dispersed
Ciclev10027246m.g	dispersed
Ciclev10008258m.g	dispersed
Ciclev10019770m.g	dispersed
Ciclev10030331m.g	dispersed
Ciclev10008331m.g	dispersed
Ciclev10010423m.g	dispersed
Ciclev10008338m.g	dispersed
Ciclev10010718m.g	dispersed
Ciclev10008366m.g	dispersed
Ciclev10020722m.g	dispersed
Ciclev10008412m.g	dispersed
Ciclev10015108m.g	dispersed
Ciclev10008432m.g	dispersed
Ciclev10009018m.g	dispersed
Ciclev10008440m.g	dispersed
Ciclev10015407m.g	dispersed
Ciclev10015576m.g	dispersed
Ciclev10008459m.g	dispersed
Ciclev10008463m.g	dispersed
Ciclev10008473m.g	dispersed
Ciclev10027059m.g	dispersed
Ciclev10008484m.g	dispersed
Ciclev10014916m.g	dispersed
Ciclev10008500m.g	dispersed
Ciclev10008607m.g	dispersed
Ciclev10008523m.g	dispersed
Ciclev10009063m.g	dispersed
Ciclev10008539m.g	dispersed
Ciclev10015622m.g	dispersed
Ciclev10008543m.g	dispersed
Ciclev10008579m.g	dispersed
Ciclev10008771m.g	dispersed
Ciclev10008581m.g	dispersed
Ciclev10008616m.g	dispersed
Ciclev10008646m.g	dispersed
Ciclev10015813m.g	dispersed
Ciclev10008681m.g	dispersed
Ciclev10015483m.g	dispersed
Ciclev10008762m.g	dispersed
Ciclev10012049m.g	dispersed
Ciclev10008869m.g	dispersed
Ciclev10015898m.g	dispersed
Ciclev10008936m.g	dispersed
Ciclev10013774m.g	dispersed
Ciclev10024238m.g	dispersed
Ciclev10008984m.g	dispersed
Ciclev10026255m.g	dispersed
Ciclev10032457m.g	dispersed
Ciclev10009000m.g	dispersed
Ciclev10026170m.g	dispersed
Ciclev10009028m.g	dispersed
Ciclev10021136m.g	dispersed
Ciclev10009092m.g	dispersed
Ciclev10021524m.g	dispersed
Ciclev10009123m.g	dispersed
Ciclev10020964m.g	dispersed
Ciclev10009139m.g	dispersed
Ciclev10009206m.g	dispersed
Ciclev10009162m.g	dispersed
Ciclev10026334m.g	dispersed
Ciclev10026360m.g	dispersed
Ciclev10009193m.g	dispersed
Ciclev10032401m.g	dispersed
Ciclev10032405m.g	dispersed
Ciclev10033099m.g	dispersed
Ciclev10033400m.g	dispersed
Ciclev10009201m.g	dispersed
Ciclev10017696m.g	dispersed
Ciclev10017714m.g	dispersed
Ciclev10024001m.g	dispersed
Ciclev10009205m.g	dispersed
Ciclev10031886m.g	dispersed
Ciclev10009227m.g	dispersed
Ciclev10012506m.g	dispersed
Ciclev10027125m.g	dispersed
Ciclev10030228m.g	dispersed
Ciclev10009242m.g	dispersed
Ciclev10026302m.g	dispersed
Ciclev10009246m.g	dispersed
Ciclev10026272m.g	dispersed
Ciclev10009323m.g	dispersed
Ciclev10023865m.g	dispersed
Ciclev10027188m.g	dispersed
Ciclev10009331m.g	dispersed
Ciclev10009353m.g	dispersed
Ciclev10009394m.g	dispersed
Ciclev10017706m.g	dispersed
Ciclev10022299m.g	dispersed
Ciclev10009412m.g	dispersed
Ciclev10016575m.g	dispersed
Ciclev10026324m.g	dispersed
Ciclev10009421m.g	dispersed
Ciclev10026425m.g	dispersed
Ciclev10009432m.g	dispersed
Ciclev10026471m.g	dispersed
Ciclev10009470m.g	dispersed
Ciclev10023530m.g	dispersed
Ciclev10009494m.g	dispersed
Ciclev10026399m.g	dispersed
Ciclev10009507m.g	dispersed
Ciclev10022283m.g	dispersed
Ciclev10009511m.g	dispersed
Ciclev10024151m.g	dispersed
Ciclev10009513m.g	dispersed
Ciclev10027309m.g	dispersed
Ciclev10027369m.g	dispersed
Ciclev10009522m.g	dispersed
Ciclev10016895m.g	dispersed
Ciclev10009532m.g	dispersed
Ciclev10023403m.g	dispersed
Ciclev10009554m.g	dispersed
Ciclev10026249m.g	dispersed
Ciclev10009560m.g	dispersed
Ciclev10029354m.g	dispersed
Ciclev10009572m.g	dispersed
Ciclev10032854m.g	dispersed
Ciclev10009593m.g	dispersed
Ciclev10026602m.g	dispersed
Ciclev10009632m.g	dispersed
Ciclev10016689m.g	dispersed
Ciclev10009691m.g	dispersed
Ciclev10010649m.g	dispersed
Ciclev10029520m.g	dispersed
Ciclev10032982m.g	dispersed
Ciclev10009695m.g	dispersed
Ciclev10009784m.g	dispersed
Ciclev10009709m.g	dispersed
Ciclev10029514m.g	dispersed
Ciclev10009711m.g	dispersed
Ciclev10026606m.g	dispersed
Ciclev10009727m.g	dispersed
Ciclev10018295m.g	dispersed
Ciclev10009733m.g	dispersed
Ciclev10026672m.g	dispersed
Ciclev10009758m.g	dispersed
Ciclev10011932m.g	dispersed
Ciclev10009899m.g	dispersed
Ciclev10017168m.g	dispersed
Ciclev10009914m.g	dispersed
Ciclev10009915m.g	dispersed
Ciclev10010049m.g	dispersed
Ciclev10029697m.g	dispersed
Ciclev10010082m.g	dispersed
Ciclev10013247m.g	dispersed
Ciclev10010097m.g	dispersed
Ciclev10013576m.g	dispersed
Ciclev10033444m.g	dispersed
Ciclev10010155m.g	dispersed
Ciclev10022088m.g	dispersed
Ciclev10010166m.g	dispersed
Ciclev10026411m.g	dispersed
Ciclev10010171m.g	dispersed
Ciclev10010194m.g	dispersed
Ciclev10027497m.g	dispersed
Ciclev10010195m.g	dispersed
Ciclev10020141m.g	dispersed
Ciclev10010202m.g	dispersed
Ciclev10013971m.g	dispersed
Ciclev10013973m.g	dispersed
Ciclev10030456m.g	dispersed
Ciclev10010239m.g	dispersed
Ciclev10010241m.g	dispersed
Ciclev10025542m.g	dispersed
Ciclev10010243m.g	dispersed
Ciclev10010249m.g	dispersed
Ciclev10011515m.g	dispersed
Ciclev10010299m.g	dispersed
Ciclev10010494m.g	dispersed
Ciclev10010373m.g	dispersed
Ciclev10017646m.g	dispersed
Ciclev10010381m.g	dispersed
Ciclev10027973m.g	dispersed
Ciclev10030951m.g	dispersed
Ciclev10010403m.g	dispersed
Ciclev10017535m.g	dispersed
Ciclev10010424m.g	dispersed
Ciclev10013777m.g	dispersed
Ciclev10023542m.g	dispersed
Ciclev10010425m.g	dispersed
Ciclev10017631m.g	dispersed
Ciclev10024079m.g	dispersed
Ciclev10010461m.g	dispersed
Ciclev10016043m.g	dispersed
Ciclev10026050m.g	dispersed
Ciclev10010463m.g	dispersed
Ciclev10017274m.g	dispersed
Ciclev10022967m.g	dispersed
Ciclev10029642m.g	dispersed
Ciclev10010473m.g	dispersed
Ciclev10013614m.g	dispersed
Ciclev10017713m.g	dispersed
Ciclev10030123m.g	dispersed
Ciclev10010478m.g	dispersed
Ciclev10027161m.g	dispersed
Ciclev10010508m.g	dispersed
Ciclev10023843m.g	dispersed
Ciclev10010590m.g	dispersed
Ciclev10018151m.g	dispersed
Ciclev10010616m.g	dispersed
Ciclev10024027m.g	dispersed
Ciclev10027321m.g	dispersed
Ciclev10010648m.g	dispersed
Ciclev10021639m.g	dispersed
Ciclev10010655m.g	dispersed
Ciclev10031872m.g	dispersed
Ciclev10010661m.g	dispersed
Ciclev10020735m.g	dispersed
Ciclev10010695m.g	dispersed
Ciclev10016505m.g	dispersed
Ciclev10010715m.g	dispersed
Ciclev10010727m.g	dispersed
Ciclev10026904m.g	dispersed
Ciclev10010730m.g	dispersed
Ciclev10027825m.g	dispersed
Ciclev10010734m.g	dispersed
Ciclev10023898m.g	dispersed
Ciclev10024312m.g	dispersed
Ciclev10010735m.g	dispersed
Ciclev10024429m.g	dispersed
Ciclev10010786m.g	dispersed
Ciclev10017406m.g	dispersed
Ciclev10010796m.g	dispersed
Ciclev10020471m.g	dispersed
Ciclev10010802m.g	dispersed
Ciclev10011836m.g	dispersed
Ciclev10010878m.g	dispersed
Ciclev10014223m.g	dispersed
Ciclev10010879m.g	dispersed
Ciclev10013927m.g	dispersed
Ciclev10013978m.g	dispersed
Ciclev10013980m.g	dispersed
Ciclev10013987m.g	dispersed
Ciclev10013999m.g	dispersed
Ciclev10014002m.g	dispersed
Ciclev10014005m.g	dispersed
Ciclev10027641m.g	dispersed
Ciclev10027654m.g	dispersed
Ciclev10030452m.g	dispersed
Ciclev10013970m.g	dispersed
Ciclev10013975m.g	dispersed
Ciclev10027632m.g	dispersed
Ciclev10027651m.g	dispersed
Ciclev10030458m.g	dispersed
Ciclev10010881m.g	dispersed
Ciclev10013981m.g	dispersed
Ciclev10014003m.g	dispersed
Ciclev10010882m.g	dispersed
Ciclev10013963m.g	dispersed
Ciclev10018423m.g	dispersed
Ciclev10027633m.g	dispersed
Ciclev10027652m.g	dispersed
Ciclev10030457m.g	dispersed
Ciclev10010922m.g	dispersed
Ciclev10027674m.g	dispersed
Ciclev10010938m.g	dispersed
Ciclev10014235m.g	dispersed
Ciclev10033858m.g	dispersed
Ciclev10010975m.g	dispersed
Ciclev10027815m.g	dispersed
Ciclev10011058m.g	dispersed
Ciclev10030660m.g	dispersed
Ciclev10011079m.g	dispersed
Ciclev10021601m.g	dispersed
Ciclev10011094m.g	dispersed
Ciclev10014253m.g	dispersed
Ciclev10011104m.g	dispersed
Ciclev10012682m.g	dispersed
Ciclev10011119m.g	dispersed
Ciclev10023957m.g	dispersed
Ciclev10011177m.g	dispersed
Ciclev10019122m.g	dispersed
Ciclev10011227m.g	dispersed
Ciclev10014471m.g	dispersed
Ciclev10011249m.g	dispersed
Ciclev10019126m.g	dispersed
Ciclev10011256m.g	dispersed
Ciclev10031131m.g	dispersed
Ciclev10011287m.g	dispersed
Ciclev10030378m.g	dispersed
Ciclev10011298m.g	dispersed
Ciclev10028015m.g	dispersed
Ciclev10011299m.g	dispersed
Ciclev10014524m.g	dispersed
Ciclev10011310m.g	dispersed
Ciclev10024717m.g	dispersed
Ciclev10011348m.g	dispersed
Ciclev10014682m.g	dispersed
Ciclev10011355m.g	dispersed
Ciclev10017858m.g	dispersed
Ciclev10011356m.g	dispersed
Ciclev10011410m.g	dispersed
Ciclev10011396m.g	dispersed
Ciclev10020276m.g	dispersed
Ciclev10011454m.g	dispersed
Ciclev10020154m.g	dispersed
Ciclev10011507m.g	dispersed
Ciclev10018352m.g	dispersed
Ciclev10020040m.g	dispersed
Ciclev10011536m.g	dispersed
Ciclev10019825m.g	dispersed
Ciclev10011548m.g	dispersed
Ciclev10019728m.g	dispersed
Ciclev10027327m.g	dispersed
Ciclev10011554m.g	dispersed
Ciclev10020130m.g	dispersed
Ciclev10011567m.g	dispersed
Ciclev10031239m.g	dispersed
Ciclev10011595m.g	dispersed
Ciclev10025453m.g	dispersed
Ciclev10011621m.g	dispersed
Ciclev10025514m.g	dispersed
Ciclev10011651m.g	dispersed
Ciclev10020033m.g	dispersed
Ciclev10011655m.g	dispersed
Ciclev10028346m.g	dispersed
Ciclev10011657m.g	dispersed
Ciclev10023278m.g	dispersed
Ciclev10011671m.g	dispersed
Ciclev10020236m.g	dispersed
